URL,Duration(second),Standard Deviation
https://www.youtube.com/watch?v=s6w6NebDjAk,409,12.078189146607388
https://www.youtube.com/watch?v=Z_WTm41TVMU,363,29.371542349696245
https://www.youtube.com/watch?v=DbIKvKyZgkU,484,27.53933958746097
https://www.youtube.com/watch?v=Q0Bk4H9lAKg,359,16.392749074582404
https://www.youtube.com/watch?v=heVVPvCS1hA,881,22.02908559711224
https://www.youtube.com/watch?v=oS_oRa4nS6E,971,27.367864366808018
https://www.youtube.com/watch?v=zUQqg45UXRM,659,18.374209377492516
https://www.youtube.com/watch?v=oy2svVrS3yg,388,9.22243213246212
https://www.youtube.com/watch?v=1hAUV_TFO24,322,10.726502283581047
https://www.youtube.com/watch?v=Xq3tI4lTI-4,644,23.06365046537767
https://www.youtube.com/watch?v=ltbUwErWZNk,1179,16.97113358028862
https://www.youtube.com/watch?v=4AntGOh5_Js,391,14.461947621053081
https://www.youtube.com/watch?v=gE_WEsJz4a4,528,29.874686836521768
https://www.youtube.com/watch?v=gX7C8fAMR0w,401,15.656386843061583
https://www.youtube.com/watch?v=ldx0JxRVXSc,613,38.67156578159204
https://www.youtube.com/watch?v=7SCGrYXd7Bw,517,17.023289562926802
https://www.youtube.com/watch?v=5eeHQRiKliw,746,9.454226568048812
https://www.youtube.com/watch?v=9NeJKcFamXs,675,12.099535541936248
https://www.youtube.com/watch?v=6cRwut0cM6g,1168,20.885744723994666
https://www.youtube.com/watch?v=njsG6g_YB6M,454,21.40467238712146
https://www.youtube.com/watch?v=lFk1qP-c5IA,304,25.976142900746446
https://www.youtube.com/watch?v=eHbzeb4s4jY,613,17.364179774150717
https://www.youtube.com/watch?v=DHQt9BRYjjw,519,19.176245593486968
https://www.youtube.com/watch?v=RWpz0j_393g,1173,27.703068422108046
https://www.youtube.com/watch?v=lcpX0fzd-go,368,41.0659192302111
https://www.youtube.com/watch?v=OseYd3RHpjE,1002,20.988124675884418
https://www.youtube.com/watch?v=ZtijK2th2aM,590,13.615799645999495
https://www.youtube.com/watch?v=8p4nQ0AhI5I,318,17.14787411829407
https://www.youtube.com/watch?v=wIDMetdGs0w,731,13.21356878364055
https://www.youtube.com/watch?v=ccP_eHHRVoE,748,25.31642944808766
https://www.youtube.com/watch?v=hpxvYoUDhgY,717,11.903474632784048
https://www.youtube.com/watch?v=T9Xu7I0FS3Q,875,20.53184518416858
https://www.youtube.com/watch?v=zxNy7cLMZe8,573,31.67869946825469
https://www.youtube.com/watch?v=5OWZpaZ4Y2k,902,14.457946680708925
https://www.youtube.com/watch?v=bjqOdEgGoyI,428,20.629644258256665
https://www.youtube.com/watch?v=eajLzVO5440,598,27.985531976362356
https://www.youtube.com/watch?v=cMaTlSC9ERU,542,10.122856426040144
https://www.youtube.com/watch?v=f9_GpW1du5Q,583,11.232096865679177
https://www.youtube.com/watch?v=Ri0drg585eQ,429,21.373261953445763
https://www.youtube.com/watch?v=IKOBb-ykZbg,466,16.05410772979925
https://www.youtube.com/watch?v=6FOFN279ygQ,812,21.479693412172644
https://www.youtube.com/watch?v=px5IzmfvA8Y,383,32.85669079772817
https://www.youtube.com/watch?v=HOI0OoYbKI4,388,8.674931577241544
https://www.youtube.com/watch?v=oCXX_Vt8Ntg,344,26.954050406818887
https://www.youtube.com/watch?v=fiKV1mvThw4,416,19.626746640069246
https://www.youtube.com/watch?v=TYWWicEbrDI,610,34.713503766545955
https://www.youtube.com/watch?v=SQyzqnz6iLk,444,15.257202306524686
https://www.youtube.com/watch?v=ujf1BPtDCCI,1048,22.57367077470782
https://www.youtube.com/watch?v=KkNmDs2ynM4,558,13.979605247677291
https://www.youtube.com/watch?v=yKQtKQPEcDY,559,20.698468368403105
https://www.youtube.com/watch?v=veAhma8lLIk,881,25.87267971346524
https://www.youtube.com/watch?v=5pOpFMBTens,338,35.68019603209726
https://www.youtube.com/watch?v=SGWj-v1WHQ4,372,8.636842092009905
https://www.youtube.com/watch?v=ufsWLq_9r2U,670,29.83844337785754
https://www.youtube.com/watch?v=TJI1I1HNAlQ,642,18.22069706824886
https://www.youtube.com/watch?v=pz-xXFhKVNc,967,16.20886401717507
https://www.youtube.com/watch?v=StK4Ru04BW0,332,16.532962316995906
https://www.youtube.com/watch?v=T_WPng7zTek,583,19.72525975940944
https://www.youtube.com/watch?v=MrONQDv4HIY,316,27.256008511885963
https://www.youtube.com/watch?v=6FaSeLo4i5E,1089,29.135235420777107
https://www.youtube.com/watch?v=R58Heq-oKW0,621,18.74546052380237
https://www.youtube.com/watch?v=9gLSJIxiuwo,736,12.552226894061468
https://www.youtube.com/watch?v=Fn-YDUJjuI0,503,42.18159785062479
https://www.youtube.com/watch?v=Jm3Jeuyc4yo,437,24.749768087967272
https://www.youtube.com/watch?v=1Ezw5I-dNqE,799,12.207173676295318
https://www.youtube.com/watch?v=_sBIvfOvsEA,402,14.13293302603417
https://www.youtube.com/watch?v=dzgOmVqgddY,752,20.202817777573657
https://www.youtube.com/watch?v=U3-JGJEd3Gs,827,16.0748805816493
https://www.youtube.com/watch?v=nGksq_TAQ9c,541,25.845393690172337
https://www.youtube.com/watch?v=nTsWIAYEHFY,305,13.290974381135493
https://www.youtube.com/watch?v=N8aA6yruuic,821,31.224899181942856
https://www.youtube.com/watch?v=K5GRrG9_oKs,351,36.08323710533743
https://www.youtube.com/watch?v=KpN7Gatk0qg,843,37.59654239421492
https://www.youtube.com/watch?v=8mhHOAQoTz0,447,14.233655144603938
https://www.youtube.com/watch?v=7_FNi4L5qLM,794,16.214610086181956
https://www.youtube.com/watch?v=LOkqR4CK7Qc,412,14.22002755529923
https://www.youtube.com/watch?v=nX1YFGZcWfw,1002,24.20838519361168
https://www.youtube.com/watch?v=2ChSmHi_Tak,338,43.10529104068872
https://www.youtube.com/watch?v=-t1q78GYNww,688,33.83631230269851
https://www.youtube.com/watch?v=9xAt9wrIiQI,416,10.781692722350405
https://www.youtube.com/watch?v=pX9bV2oQkcw,606,18.417062974773692
https://www.youtube.com/watch?v=7Jh1qIZt7ko,1062,24.4814114415987
https://www.youtube.com/watch?v=5Z_9Mg9-ufM,312,21.103444550613684
https://www.youtube.com/watch?v=tKNMEu0wqmo,357,15.454233508438175
https://www.youtube.com/watch?v=ZYMms4HC8EI,419,18.380335543560612
https://www.youtube.com/watch?v=4h4l_b97ttY,323,29.424226820206204
https://www.youtube.com/watch?v=owrUNH0Okgg,605,23.90921984613454
https://www.youtube.com/watch?v=Xs5Nb_TR9sw,643,26.20358943300619
https://www.youtube.com/watch?v=WODnJXWxhSA,854,40.297408029993576
https://www.youtube.com/watch?v=W4Wvt4sR5KI,1164,31.2745262071323
https://www.youtube.com/watch?v=WjBUPJVgZnY,458,35.60849398317767
https://www.youtube.com/watch?v=a5KzRRnbDXM,424,24.10440254854333
https://www.youtube.com/watch?v=QrjFeflAogA,604,19.840177747722535
https://www.youtube.com/watch?v=lJWmHoQfbHM,556,18.828574971491168
https://www.youtube.com/watch?v=IGGH6a4wFtw,339,23.417704603331405
https://www.youtube.com/watch?v=KQ7J3GKBH9A,352,10.314076075405698
https://www.youtube.com/watch?v=3eLEByXYgPA,400,19.601254645391183
https://www.youtube.com/watch?v=xJiBmpCp3m0,421,13.907126348218243
https://www.youtube.com/watch?v=S7tKIiu4aFE,625,12.821113539039906
https://www.youtube.com/watch?v=HVjQUgjVRZA,329,10.404226731684462
https://www.youtube.com/watch?v=ngBQyIrsMYw,634,24.287955078696147
https://www.youtube.com/watch?v=t0csuynP8Kk,412,18.71155923432336
https://www.youtube.com/watch?v=eNfqQ-Y5XWc,798,18.195855661037527
https://www.youtube.com/watch?v=SGW50m7OHPg,837,17.804601274126085
https://www.youtube.com/watch?v=qQwKM1EgdD4,318,13.531075345293145
https://www.youtube.com/watch?v=8imyr4gAUns,367,34.25349288974672
https://www.youtube.com/watch?v=VEUYJapbCkc,447,35.039913749259654
https://www.youtube.com/watch?v=rjnWcyrqbCY,848,19.619689690293285
https://www.youtube.com/watch?v=7A7HmqqK62s,455,26.448608449007082
https://www.youtube.com/watch?v=Ks4dipE7xPc,427,26.649654437396613
https://www.youtube.com/watch?v=XA5HFf_2kiU,577,21.75677689181515
https://www.youtube.com/watch?v=ffQEuvA5AHA,430,25.405788348969867
https://www.youtube.com/watch?v=TPkWNFjbvXQ,656,14.423422754913002
https://www.youtube.com/watch?v=VzgyKlpVwME,777,21.98779247108448
https://www.youtube.com/watch?v=70e9KZTP7iM,863,30.28611090374922
https://www.youtube.com/watch?v=ZJYUz8QKPqw,432,16.966110010514754
https://www.youtube.com/watch?v=hwV_8Lo-ED0,627,27.217191445924055
https://www.youtube.com/watch?v=z6kpC1CFzW8,624,12.33655041697136
https://www.youtube.com/watch?v=IfwtRyOt6kg,408,17.692526959258295
https://www.youtube.com/watch?v=fqZN7_AA7Qk,309,24.933630911145354
https://www.youtube.com/watch?v=zEjsOQjU2QY,302,18.045498053531247
https://www.youtube.com/watch?v=quR_oh1CVyI,504,18.532119316656203
https://www.youtube.com/watch?v=lak3BnAmyzg,1197,35.506719831444464
https://www.youtube.com/watch?v=Ml359kdhDkQ,445,18.76687388873159
https://www.youtube.com/watch?v=FT0VxDrl5jI,606,20.104414938017968
https://www.youtube.com/watch?v=aBNQvSOkfLc,1012,38.50536317932977
https://www.youtube.com/watch?v=mfQscq8PRZ0,529,24.818165887605222
https://www.youtube.com/watch?v=1n35gTcSvEs,644,19.57762617663383
https://www.youtube.com/watch?v=pVV7GkrFiMU,479,20.43243438751242
https://www.youtube.com/watch?v=OOXgKX9vIYU,343,24.81976698789361
https://www.youtube.com/watch?v=qFdxGFAJBZA,641,15.821577482968847
https://www.youtube.com/watch?v=GLG9vIzu8Zo,698,28.348626289052714
https://www.youtube.com/watch?v=2R70CzWIo74,441,12.219110715050693
https://www.youtube.com/watch?v=W0NxrzK8A44,389,15.953705214124133
https://www.youtube.com/watch?v=hckB4SmBEbg,720,21.87365075204005
https://www.youtube.com/watch?v=X9Yj6KhPZf8,300,7.459892760623306
https://www.youtube.com/watch?v=cSrG7tJi-e8,655,22.09203139685596
https://www.youtube.com/watch?v=0NQJYVPkBPM,681,16.086721502396074
https://www.youtube.com/watch?v=IWnMw7Zr8w8,577,11.61620799093416
https://www.youtube.com/watch?v=AI6W2mE9Ofc,459,24.098025723075324
https://www.youtube.com/watch?v=WyKtxk4X5So,350,16.469458265394024
https://www.youtube.com/watch?v=mk1DEQY6J-Q,696,10.58661366485473
https://www.youtube.com/watch?v=iT7Z4Kzb53I,313,20.600489442953926
https://www.youtube.com/watch?v=7nImPJcgK38,950,11.95237947021429
https://www.youtube.com/watch?v=1HmKwzjZq7k,424,20.079052949453036
https://www.youtube.com/watch?v=oC6nGWgctkc,545,22.64759546280606
https://www.youtube.com/watch?v=_TkIc2_EeOI,303,18.862661530123475
https://www.youtube.com/watch?v=tKhpoQ3gb2k,436,14.263551061670755
https://www.youtube.com/watch?v=UUNZtQZe7D4,493,18.23870935760373
https://www.youtube.com/watch?v=uW_vqi1H6ec,743,11.880471371119919
https://www.youtube.com/watch?v=gTvVDJofGdI,1153,14.998005565413388
https://www.youtube.com/watch?v=8frBtiprYJs,601,37.98753258082114
https://www.youtube.com/watch?v=yNRwB_UkBc8,602,25.191466809219346
https://www.youtube.com/watch?v=nbqYJMCqNXg,785,15.637175640208929
https://www.youtube.com/watch?v=Oh8BXg0Iyx0,797,22.53118552113169
https://www.youtube.com/watch?v=J4FR77cimkU,326,15.807729043751387
https://www.youtube.com/watch?v=7O-eDfeTbGg,1103,26.4376825604529
https://www.youtube.com/watch?v=Pqm5HkGUd_g,953,33.12911078295811
https://www.youtube.com/watch?v=Bn_JuVejkVU,330,7.161651778629501
https://www.youtube.com/watch?v=VZM6JFpGa9g,781,23.051396137876885
https://www.youtube.com/watch?v=BhD7xTvYgWc,426,15.95326507855576
https://www.youtube.com/watch?v=58V3iiO9Fbw,322,29.517329270662806
https://www.youtube.com/watch?v=l7GKIouo1Bc,447,11.002221997800667
https://www.youtube.com/watch?v=5IuiNSbzcUU,315,13.180250690501406
https://www.youtube.com/watch?v=Izf8c_c33lI,893,26.936138467782563
https://www.youtube.com/watch?v=oiWsvqP_A6c,1052,20.21448258359459
https://www.youtube.com/watch?v=Prdi6cR1HSw,674,21.85309259474803
https://www.youtube.com/watch?v=uXYpaHBE-bU,376,47.232397867184595
https://www.youtube.com/watch?v=XQIXWWD9ILA,436,25.06046022455826
https://www.youtube.com/watch?v=8Vm-oaHAj1I,483,20.65253843356792
https://www.youtube.com/watch?v=Il3r1u7R9XE,767,21.35055971163285
https://www.youtube.com/watch?v=CI6g-C6SUDs,851,25.331429721749206
https://www.youtube.com/watch?v=_j9jY2WLQck,872,22.6022614404449
https://www.youtube.com/watch?v=uQOcI4XcC1E,920,13.820237314072205
https://www.youtube.com/watch?v=6zBK-HUpH48,400,17.228045610444486
https://www.youtube.com/watch?v=3pPl4cY_ct4,350,29.539404003616745
https://www.youtube.com/watch?v=muoa7stRlgk,1098,15.993835554635469
https://www.youtube.com/watch?v=3XiOygho77w,339,28.735382757538172
https://www.youtube.com/watch?v=jl0Lo4tfolc,803,12.856280590329536
https://www.youtube.com/watch?v=hcWlxouFCtE,399,25.67149216941005
https://www.youtube.com/watch?v=wHyUeiCQLgc,349,18.61208538080089
https://www.youtube.com/watch?v=7_vgnW0nbF0,753,32.034631260559244
https://www.youtube.com/watch?v=5cs2w8v5Yag,767,25.564051127690455
https://www.youtube.com/watch?v=Nmy5Lan9Vpc,633,18.73275472997078
https://www.youtube.com/watch?v=sFSYJG2fCAg,674,16.704594525485184
https://www.youtube.com/watch?v=dY-DNIjwOi8,343,30.622590608169578
https://www.youtube.com/watch?v=DJ4mBsBKTRM,569,24.439421403944014
https://www.youtube.com/watch?v=dp9-IrTh_xE,660,20.009088843913815
https://www.youtube.com/watch?v=tcraK7_t7y4,390,40.061195791988325
https://www.youtube.com/watch?v=wu4F1FVnv7E,364,13.289528593894289
https://www.youtube.com/watch?v=Y8LvBuqgOoc,964,14.897271929366799
https://www.youtube.com/watch?v=L5fmEDfwlE4,833,23.79469478686373
https://www.youtube.com/watch?v=nkziZyRcCg8,496,31.998474084712228
https://www.youtube.com/watch?v=UDoF2sJmg8M,301,46.98021387635192
https://www.youtube.com/watch?v=FRqTYZVrzNw,570,23.08613283089813
https://www.youtube.com/watch?v=3_jSawqUuhw,377,23.48989459169611
https://www.youtube.com/watch?v=Zo5D8hc1nxE,968,16.41473503200094
https://www.youtube.com/watch?v=52S7GgrRSvU,771,34.4187792762019
https://www.youtube.com/watch?v=PPvpWt_2Uk0,306,28.169792155474713
https://www.youtube.com/watch?v=0a7c0E5YaTg,483,11.731368206650066
https://www.youtube.com/watch?v=lQ7stQXOzso,495,17.269890994100017
https://www.youtube.com/watch?v=bn84Iy2Jn8I,602,20.31765872918993
https://www.youtube.com/watch?v=HjQdqe7hMlk,469,25.109058997700412
https://www.youtube.com/watch?v=RKjcH9_VBxM,409,20.310849618981916
https://www.youtube.com/watch?v=CIyt2YfC7Gc,469,10.62113900436295
https://www.youtube.com/watch?v=ALrE58vJOJM,657,26.797064104638388
https://www.youtube.com/watch?v=Q35CAZdDV7w,764,18.10639986237826
https://www.youtube.com/watch?v=mYI_IiFJBbc,399,12.830252710503586
https://www.youtube.com/watch?v=hWMGc5mMwM4,564,25.12329706470992
https://www.youtube.com/watch?v=BGH8a5fChjM,410,18.636351828280546
https://www.youtube.com/watch?v=UniIir6Vx-0,674,24.72716911111192
https://www.youtube.com/watch?v=xoWf60zozXI,514,13.926152241842532
https://www.youtube.com/watch?v=H1jEPGcZwuE,415,26.40471896600055
https://www.youtube.com/watch?v=kxDdyy208t4,567,23.35383613134813
https://www.youtube.com/watch?v=EQ75J6eASm8,1010,21.10182923899807
https://www.youtube.com/watch?v=jQWA18lB3l0,557,11.001636745518024
https://www.youtube.com/watch?v=V8nQsz5C7J0,779,10.361798294954667
https://www.youtube.com/watch?v=vk4lRQW8qpI,929,10.759986770278394
https://www.youtube.com/watch?v=hCJpWluE94E,498,16.73681850741054
https://www.youtube.com/watch?v=sAKV9q4IGr0,667,33.45459609679961
https://www.youtube.com/watch?v=zzdo8QgGCKk,503,18.882811062795128
https://www.youtube.com/watch?v=BE12GCNMmf8,963,41.498858700420904
https://www.youtube.com/watch?v=ci6LoGDLivo,395,9.146948489341495
https://www.youtube.com/watch?v=FtjfrTYfQjY,484,20.825689485838247
https://www.youtube.com/watch?v=4UYEtamgciU,607,20.256630167913844
https://www.youtube.com/watch?v=mzwlUUyScic,437,19.135765330733427
https://www.youtube.com/watch?v=P1aIrzfgt7s,359,20.980149348054383
https://www.youtube.com/watch?v=X5c7X38Mqd4,582,25.28255834033983
https://www.youtube.com/watch?v=jUz6lwE044U,922,50.108809804057294
https://www.youtube.com/watch?v=I7dXF0SCdjo,618,19.340372281835734
https://www.youtube.com/watch?v=eJO4aFvWRLU,532,22.717807232039334
https://www.youtube.com/watch?v=OfzigZh2yik,813,34.167263871123154
https://www.youtube.com/watch?v=tItMKmJU0DI,1018,24.44082253583896
https://www.youtube.com/watch?v=ecWb66wB-Ss,748,28.376046236218325
https://www.youtube.com/watch?v=SGGoJCdLuYk,835,27.357982083360408
https://www.youtube.com/watch?v=BXObT9FKRDk,761,40.55750427626301
https://www.youtube.com/watch?v=AhOzkZ2JLnQ,488,25.85372748586739
https://www.youtube.com/watch?v=V4lBpIt_Q8o,473,14.618989149390597
https://www.youtube.com/watch?v=_T_0H04dYLs,875,30.873289426298587
https://www.youtube.com/watch?v=HALaJxnSqQ0,882,18.928364864214185
https://www.youtube.com/watch?v=5KZgM44eBZ4,940,16.415711557453122
https://www.youtube.com/watch?v=r-OgDcPbIPQ,938,27.389667350134438
https://www.youtube.com/watch?v=Bv_1iPreEgg,570,11.221516727837205
https://www.youtube.com/watch?v=hnncvQhV6Uw,573,26.30874379365157
https://www.youtube.com/watch?v=sbptfXCMJhw,1172,37.303295185407926
https://www.youtube.com/watch?v=yHCqfdfJtZs,597,12.322743201089601
https://www.youtube.com/watch?v=DbV8EE2I3G4,514,11.480086565146301
https://www.youtube.com/watch?v=H6kESKSPr5w,1042,11.442634205069233
https://www.youtube.com/watch?v=4P7p6DTv_8g,418,16.545182246066545
https://www.youtube.com/watch?v=SfwsTCzfqCQ,312,28.288361652076595
https://www.youtube.com/watch?v=5HSo-DF1dOE,893,14.54357437343226
https://www.youtube.com/watch?v=diZCO2bw6lA,700,18.5936070255941
https://www.youtube.com/watch?v=PmmWmgPSok8,505,22.99842028575307
https://www.youtube.com/watch?v=ew5DX7t0Uuo,1108,15.958538317010293
https://www.youtube.com/watch?v=vjjMg7ILMow,361,23.349670245888184
https://www.youtube.com/watch?v=-6L9HJy2tco,854,15.79379237393668
https://www.youtube.com/watch?v=e8LHScn-VOQ,1069,20.1200711615177
https://www.youtube.com/watch?v=2UL6IfOUKwQ,680,23.418684476475097
https://www.youtube.com/watch?v=CPxuZrwkB5c,556,14.095440413240492
https://www.youtube.com/watch?v=n4-hsaHoc4M,470,12.527313908017152
https://www.youtube.com/watch?v=WML3QB55YpE,566,24.062591511499907
https://www.youtube.com/watch?v=oJ9arQz5jsU,622,35.9913695878228
https://www.youtube.com/watch?v=Qe49uDKJYUE,537,24.68724116913856
https://www.youtube.com/watch?v=nWFtkQwtA8M,502,11.182959972654825
https://www.youtube.com/watch?v=cc9qhM9mI1Y,1031,25.40358322788985
https://www.youtube.com/watch?v=nJcTagngMKc,582,14.091116236363376
https://www.youtube.com/watch?v=U1tC8LgcBlo,633,19.36945068489839
https://www.youtube.com/watch?v=bqdX1r_9bsA,323,11.593671685039897
https://www.youtube.com/watch?v=nNd6Vv-IAPg,422,6.148253443715806
https://www.youtube.com/watch?v=GCP2VH2pC9M,394,16.29535091792937
https://www.youtube.com/watch?v=0LSipFus83U,633,19.983666800052237
https://www.youtube.com/watch?v=lCqGDN0IBGU,576,21.795412361320444
https://www.youtube.com/watch?v=ksmE9pq9SUI,425,15.065841889411116
https://www.youtube.com/watch?v=R1dGP5IUhug,792,25.30640760989141
https://www.youtube.com/watch?v=gGOYL3O_zh8,319,13.605419435523805
https://www.youtube.com/watch?v=r-1VNPipEMQ,345,14.452988925785867
https://www.youtube.com/watch?v=c4NuTGlzmWE,332,19.258141993916528
https://www.youtube.com/watch?v=Pn-xolydAY0,642,14.382108375419582
https://www.youtube.com/watch?v=6qSs21iSAAU,493,24.692293181487894
https://www.youtube.com/watch?v=y0-6si-92i0,501,18.60777082157067
https://www.youtube.com/watch?v=4-795Xw4juc,1106,18.886033194331333
https://www.youtube.com/watch?v=tCwo7tgCXu4,806,29.951242429604203
https://www.youtube.com/watch?v=EFcn_u9HzGQ,978,26.61275542193709
https://www.youtube.com/watch?v=q1LtR0vpubw,855,18.813939730442883
https://www.youtube.com/watch?v=TqsR0QdJNUM,1142,20.878092270178932
https://www.youtube.com/watch?v=xvWK23irQaY,338,10.517203537439688
